Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/12, 14:31:43, -37.854797, 77.524269, 139.61,  0.00, 0, 0, 6.89, 
2018/12/12, 14:36:48, -37.854805, 77.524170, 139.48,  0.00, 167, 0, 8.74, 
2018/12/12, 14:41:53, -37.854790, 77.524178, 158.83,  0.00, 0, 0, 1.81, 
2018/12/12, 14:46:57, -37.854744, 77.524147, 138.37,  0.00, 0, 0, 5.79, 
2018/12/12, 14:52:00, -37.854736, 77.524063, 170.83,  0.00, 300, 0, 7.43, 
2018/12/12, 14:57:03, -37.854610, 77.524246, 161.61,  0.00, 0, 0, 21.32, 
2018/12/12, 15:02:13, -37.854591, 77.524231, 144.93,  0.00, 99, 0, 2.49, 
2018/12/12, 15:07:19, -37.854618, 77.524155, 162.54,  0.00, 0, 0, 7.32, 
2018/12/12, 15:12:26, -37.854439, 77.523956, 148.15,  0.00, 216, 0, 26.48, 
2018/12/12, 15:17:33, -37.854774, 77.523750, 114.56,  0.00, 196, 0, 41.41, 
2018/12/12, 15:22:37, -37.855347, 77.524139, 72.61,  1368.00, 188, 0, 72.29, 
2018/12/12, 15:27:43, -37.856083, 77.523270, 20.33,  0.00, 236, 0, 111.89, 
2018/12/12, 15:32:56, -37.854401, 77.523384, -5.80,  0.00, 250, 0, 187.30, 
2018/12/12, 15:38:06, -37.856174, 77.522331, 145.42,  1116.00, 11, 0, 217.75, 
2018/12/12, 15:43:14, -37.856251, 77.522873, 23.27,  0.00, 136, 0, 48.35, 
2018/12/12, 15:48:32, -37.856121, 77.522919, 13.45,  0.00, 0, 0, 15.01, 
2018/12/12, 15:53:48, -37.855381, 77.523140, -28.67,  684.00, 213, 0, 84.54, 1
2018/12/12, 15:58:58, -37.856201, 77.522858, -11.99,  2268.00, 350, 0, 94.48, 1
2018/12/12, 16:04:34, -37.856148, 77.522812, 14.36,  0.00, 57, 0, 7.14, 
2018/12/12, 16:10:21, -37.856041, 77.522942, -50.62,  216.00, 246, 0, 16.49, 
2018/12/12, 16:15:29, -37.856190, 77.522949, -14.34,  0.00, 338, 0, 16.58, 
2018/12/12, 16:20:35, -37.856136, 77.523010, -11.47,  0.00, 275, 0, 8.05, 
2018/12/12, 16:26:16, -37.856300, 77.522903, 31.67,  1404.00, 197, 0, 20.51, 
2018/12/12, 16:33:53, -37.856571, 77.523605, 552.73,  2916.00, 202, 0, 68.60, 
2018/12/12, 16:44:39, -37.856148, 77.522972, 23.23,  0.00, 168, 0, 72.81, 
2018/12/12, 16:50:12, -37.856358, 77.523430, 157.16,  756.00, 14, 0, 46.50, 
2018/12/12, 17:00:06, -37.856144, 77.522881, 6.84,  1584.00, 62, 0, 53.75, 
2018/12/12, 17:10:29, -37.856205, 77.522888, 8.51,  1440.00, 330, 0, 6.81, 
2018/12/12, 17:20:01, -37.856205, 77.522858, 35.49,  0.00, 225, 0, 2.63, 
2018/12/12, 17:29:18, -37.856014, 77.522682, -44.77,  0.00, 356, 0, 26.26, 
2018/12/12, 17:38:51, -37.856228, 77.522865, -31.79,  7740.00, 180, 0, 28.71, 
2018/12/12, 17:50:57, -37.856045, 77.522789, 10.85,  1980.00, 115, -4, 21.41, 1
